LAT,LON,TIME,THICK,ELEVATION,FRAME,SURFACE,BOTTOM,QUALITY
69.630614,-49.489989,71257.1541,766.35,1870.9768,2008071005014,740.26,1506.61,1
69.630348,-49.489930,71257.5732,764.51,1870.8358,2008071005014,739.98,1504.49,1
69.630077,-49.489869,71257.9922,749.38,1870.7033,2008071005014,739.98,1489.36,1
69.629811,-49.489809,71258.4112,744.14,1870.5873,2008071005014,739.98,1484.11,1
69.629543,-49.489749,71258.8300,736.43,1870.4858,2008071005014,739.98,1476.41,1
69.629275,-49.489687,71259.2488,735.43,1870.4000,2008071005014,739.98,1475.41,1
69.629006,-49.489625,71259.6675,727.98,1870.3291,2008071005014,739.98,1467.96,1
69.628738,-49.489563,71260.0862,726.98,1870.2737,2008071005014,739.98,1466.96,1
69.628470,-49.489502,71260.5048,719.54,1870.2333,2008071005014,739.98,1459.51,1
69.628204,-49.489441,71260.9234,719.02,1870.2058,2008071005014,739.98,1458.99,1
69.627933,-49.489379,71261.3419,719.02,1870.1877,2008071005014,739.98,1458.99,1
69.627667,-49.489318,71261.7604,719.49,1870.1758,2008071005014,739.98,1459.47,1
69.627398,-49.489258,71262.1789,726.46,1870.1668,2008071005014,739.98,1466.44,1
69.627130,-49.489198,71262.5975,719.54,1870.1630,2008071005014,739.98,1459.51,1
69.626863,-49.489140,71263.0161,718.78,1870.1618,2008071005014,739.98,1458.76,1
69.626593,-49.489081,71263.4346,714.58,1870.1611,2008071005014,739.98,1454.56,1
69.626326,-49.489023,71263.8531,707.11,1870.1598,2008071005014,739.98,1447.08,1
69.626058,-49.488965,71264.2715,710.78,1870.1599,2008071005014,739.98,1450.76,1
69.625789,-49.488907,71264.6900,718.26,1870.1671,2008071005014,739.98,1458.23,1
69.625523,-49.488849,71265.1084,715.54,1870.1855,2008071005014,739.98,1455.51,1
69.625254,-49.488791,71265.5269,722.72,1870.2142,2008071005014,739.98,1462.70,1
69.624985,-49.488732,71265.9452,723.72,1870.2567,2008071005014,739.98,1463.70,1
69.624719,-49.488672,71266.3636,731.16,1870.3134,2008071005014,739.98,1471.13,1
69.624448,-49.488611,71266.7818,731.68,1870.3857,2008071005014,739.98,1471.66,1
69.624182,-49.488550,71267.2001,731.44,1870.4707,2008071005014,739.98,1471.42,1
69.623915,-49.488489,71267.6184,727.73,1870.5643,2008071005014,739.98,1467.70,1
69.623645,-49.488426,71268.0367,727.94,1870.6635,2008071005014,739.98,1467.92,1
69.623378,-49.488364,71268.4551,735.39,1870.7620,2008071005014,739.98,1475.36,1
69.623110,-49.488301,71268.8735,736.15,1870.8573,2008071005014,739.98,1476.12,1
69.622841,-49.488238,71269.2921,739.87,1870.9450,2008071005014,739.98,1479.84,1
69.622575,-49.488176,71269.7105,740.85,1871.0229,2008071005014,739.98,1480.83,1
69.622305,-49.488113,71270.1290,752.01,1871.0915,2008071005014,739.98,1491.99,1
69.622038,-49.488051,71270.5475,752.32,1871.1496,2008071005014,739.98,1492.30,1
69.621770,-49.487988,71270.9661,744.39,1871.1998,2008071005014,739.98,1484.37,1
69.621502,-49.487925,71271.3845,736.43,1871.2418,2008071005014,739.98,1476.41,1
69.621235,-49.487863,71271.8031,735.91,1871.2766,2008071005014,739.98,1475.88,1
69.620965,-49.487800,71272.2216,736.87,1871.3072,2008071005014,739.98,1476.84,1
69.620698,-49.487738,71272.6401,752.24,1871.3342,2008071005014,739.98,1492.21,1
69.620430,-49.487676,71273.0587,761.20,1871.3610,2008071005014,739.98,1501.18,1
69.620162,-49.487614,71273.4773,769.17,1871.3887,2008071005014,739.98,1509.15,1
69.619895,-49.487554,71273.8959,769.45,1871.4184,2008071005014,739.98,1509.43,1
69.619627,-49.487493,71274.3145,765.97,1871.4510,2008071005014,739.98,1505.95,1
69.619358,-49.487432,71274.7330,769.43,1871.4859,2008071005014,739.98,1509.40,1
69.619090,-49.487373,71275.1515,769.21,1871.5240,2008071005014,739.98,1509.19,1
69.618822,-49.487313,71275.5700,762.00,1871.5645,2008071005014,739.98,1501.98,1
69.618555,-49.487254,71275.9885,765.44,1871.6058,2008071005014,739.98,1505.42,1
69.618287,-49.487195,71276.4072,769.26,1871.6453,2008071005014,740.26,1509.53,1
69.618018,-49.487137,71276.8257,765.84,1871.6819,2008071005014,744.68,1510.53,1
69.617750,-49.487079,71277.2442,747.06,1871.7168,2008071005014,744.97,1492.03,1
69.617481,-49.487022,71277.6627,744.57,1871.7481,2008071005014,744.97,1489.54,1
69.617215,-49.486967,71278.0812,725.71,1871.7734,2008071005014,744.97,1470.68,1
69.616946,-49.486911,71278.4998,720.21,1871.7952,2008071005014,744.97,1465.18,1
69.616677,-49.486856,71278.9183,712.50,1871.8143,2008071005014,744.97,1457.47,1
69.616411,-49.486801,71279.3368,711.74,1871.8330,2008071005014,744.97,1456.71,1
69.616140,-49.486747,71279.7552,707.07,1871.8536,2008071005014,744.97,1452.04,1
69.615873,-49.486693,71280.1736,691.67,1871.8778,2008071005014,744.97,1436.64,1
69.615605,-49.486639,71280.5920,686.91,1871.9107,2008071005014,744.97,1431.88,1
69.615336,-49.486586,71281.0103,686.48,1871.9537,2008071005014,745.26,1431.74,1
69.615069,-49.486532,71281.4285,683.75,1872.0074,2008071005014,749.69,1433.43,1
69.614798,-49.486478,71281.8467,679.63,1872.0727,2008071005014,749.98,1429.60,1
69.614531,-49.486425,71282.2648,675.40,1872.1467,2008071005014,749.98,1425.37,1
69.614265,-49.486372,71282.6829,671.42,1872.2287,2008071005014,749.98,1421.39,1
69.613996,-49.486319,71283.1011,670.68,1872.3155,2008071005014,749.98,1420.65,1
69.613727,-49.486266,71283.5192,663.07,1872.4033,2008071005014,750.26,1413.33,1
69.613460,-49.486214,71283.9373,659.58,1872.4901,2008071005014,754.68,1414.26,1
69.613191,-49.486162,71284.3553,651.97,1872.5764,2008071005014,754.97,1406.94,1
69.612922,-49.486110,71284.7733,651.45,1872.6611,2008071005014,754.97,1406.42,1
69.612655,-49.486059,71285.1913,651.93,1872.7443,2008071005014,754.97,1406.90,1
69.612386,-49.486007,71285.6092,659.61,1872.8277,2008071005014,754.97,1414.58,1
69.612117,-49.485956,71286.0270,665.05,1872.9111,2008071005014,754.97,1420.02,1
69.611850,-49.485905,71286.4449,692.54,1872.9939,2008071005014,755.25,1447.79,1
69.611581,-49.485853,71286.8627,690.04,1873.0760,2008071005014,759.69,1449.73,1
69.611313,-49.485802,71287.2805,689.56,1873.1554,2008071005014,759.97,1449.53,1
69.611044,-49.485751,71287.6983,684.89,1873.2333,2008071005014,759.97,1444.87,1
69.610777,-49.485699,71288.1160,689.56,1873.3079,2008071005014,759.97,1449.53,1
69.610508,-49.485647,71288.5336,690.36,1873.3789,2008071005014,759.97,1450.34,1
69.610241,-49.485595,71288.9512,697.84,1873.4445,2008071005014,759.97,1457.81,1
69.609974,-49.485542,71289.3689,698.00,1873.5057,2008071005014,759.97,1457.98,1
69.609702,-49.485489,71289.7864,692.79,1873.5640,2008071005014,759.97,1452.76,1
69.609139,-49.485379,71290.6645,684.70,1873.6694,2008071005015,759.97,1444.67,1
69.608872,-49.485326,71291.0819,684.56,1873.7107,2008071005015,759.97,1444.54,1
69.608604,-49.485273,71291.4994,685.49,1873.7509,2008071005015,759.97,1445.46,1
69.608337,-49.485221,71291.9167,676.43,1873.7919,2008071005015,759.97,1436.41,1
69.608065,-49.485167,71292.3340,671.11,1873.8367,2008071005015,759.97,1431.09,1
69.607798,-49.485114,71292.7512,669.20,1873.8869,2008071005015,759.97,1429.17,1
69.607531,-49.485061,71293.1683,643.27,1873.9455,2008071005015,759.97,1403.24,1
69.607263,-49.485008,71293.5854,624.82,1874.0146,2008071005015,759.41,1384.23,1
69.606994,-49.484954,71294.0024,624.80,1874.0948,2008071005015,755.53,1380.33,1
69.606726,-49.484901,71294.4195,626.06,1874.1818,2008071005015,754.97,1381.03,1
69.606456,-49.484847,71294.8365,634.51,1874.2737,2008071005015,754.97,1389.48,1
69.606189,-49.484794,71295.2536,646.99,1874.3646,2008071005015,754.97,1401.96,1
69.605921,-49.484741,71295.6707,638.59,1874.4505,2008071005015,754.97,1393.55,1
69.605654,-49.484688,71296.0877,642.33,1874.5291,2008071005015,754.97,1397.30,1
69.605384,-49.484634,71296.5047,648.26,1874.5986,2008071005015,754.97,1403.22,1
69.605117,-49.484581,71296.9217,640.46,1874.6573,2008071005015,754.97,1395.43,1
69.604849,-49.484528,71297.3386,639.83,1874.7039,2008071005015,754.97,1394.80,1
69.604579,-49.484474,71297.7556,644.20,1874.7368,2008071005015,754.97,1399.17,1
69.604312,-49.484421,71298.1726,646.09,1874.7569,2008071005015,754.97,1401.06,1
69.604044,-49.484368,71298.5894,654.52,1874.7652,2008071005015,754.97,1409.49,1
69.603775,-49.484315,71299.0063,652.65,1874.7615,2008071005015,754.97,1407.62,1
69.603507,-49.484262,71299.4231,643.57,1874.7448,2008071005015,754.97,1398.54,1
69.603239,-49.484210,71299.8399,627.64,1874.7148,2008071005015,754.97,1382.61,1
69.602971,-49.484157,71300.2566,627.62,1874.6731,2008071005015,754.97,1382.59,1
69.602704,-49.484105,71300.6733,629.20,1874.6228,2008071005015,754.97,1384.17,1
69.602436,-49.484052,71301.0900,636.68,1874.5662,2008071005015,754.97,1391.64,1
69.602168,-49.483999,71301.5065,629.20,1874.5054,2008071005015,754.97,1384.17,1
69.601898,-49.483946,71301.9231,627.94,1874.4426,2008071005015,754.97,1382.90,1
69.601628,-49.483891,71302.3397,627.94,1874.3802,2008071005015,754.97,1382.90,1
69.601360,-49.483837,71302.7561,627.94,1874.3205,2008071005015,754.97,1382.90,1
69.601092,-49.483781,71303.1725,627.94,1874.2651,2008071005015,754.97,1382.90,1
69.600825,-49.483724,71303.5888,627.94,1874.2161,2008071005015,754.97,1382.90,1
69.600557,-49.483665,71304.0051,627.62,1874.1772,2008071005015,754.97,1382.59,1
69.600289,-49.483606,71304.4213,624.80,1874.1519,2008071005015,754.97,1379.77,1
69.600021,-49.483546,71304.8375,621.07,1874.1433,2008071005015,754.97,1376.04,1
69.599753,-49.483486,71305.2537,626.36,1874.1544,2008071005015,754.97,1381.32,1
69.599485,-49.483425,71305.6698,623.25,1874.1866,2008071005015,754.97,1378.22,1
69.599217,-49.483364,71306.0860,625.75,1874.2406,2008071005015,754.97,1380.72,1
69.598949,-49.483304,71306.5021,632.62,1874.3162,2008071005015,754.97,1387.59,1
69.598681,-49.483244,71306.9181,633.89,1874.4097,2008071005015,754.97,1388.85,1
69.598413,-49.483184,71307.3342,637.33,1874.5173,2008071005015,754.97,1392.30,1
69.598145,-49.483124,71307.7502,645.43,1874.6336,2008071005015,754.97,1400.40,1
69.597877,-49.483064,71308.1662,641.09,1874.7520,2008071005015,754.97,1396.06,1
69.597609,-49.483003,71308.5822,646.38,1874.8684,2008071005015,754.97,1401.35,1
69.597341,-49.482943,71308.9983,646.73,1874.9788,2008071005015,754.97,1401.69,1
69.597073,-49.482882,71309.4144,657.33,1875.0792,2008071005015,754.97,1412.30,1
69.596805,-49.482820,71309.8304,659.86,1875.1651,2008071005015,754.97,1414.82,1
69.596537,-49.482758,71310.2466,661.26,1875.2326,2008071005015,754.97,1416.23,1
69.596270,-49.482696,71310.6626,662.67,1875.2814,2008071005015,754.97,1417.64,1
69.596002,-49.482633,71311.0787,663.76,1875.3121,2008071005015,755.53,1419.29,1
69.595734,-49.482569,71311.4948,678.38,1875.3247,2008071005015,759.41,1437.79,1
69.595466,-49.482506,71311.9108,697.69,1875.3197,2008071005015,759.41,1457.11,1
69.595198,-49.482442,71312.3268,693.33,1875.2973,2008071005015,755.53,1448.86,1
69.594930,-49.482378,71312.7428,694.91,1875.2610,2008071005015,754.97,1449.88,1
69.594662,-49.482314,71313.1586,710.20,1875.2141,2008071005015,754.97,1465.17,1
69.594394,-49.482249,71313.5745,715.88,1875.1571,2008071005015,754.97,1470.85,1
69.594126,-49.482185,71313.9903,742.75,1875.0934,2008071005015,754.97,1497.72,1
69.593858,-49.482120,71314.4061,764.94,1875.0249,2008071005015,754.97,1519.91,1
69.593592,-49.482056,71314.8217,761.86,1874.9544,2008071005015,754.97,1516.83,1
69.593324,-49.481991,71315.2374,765.59,1874.8839,2008071005015,754.97,1520.56,1
69.593056,-49.481926,71315.6530,762.73,1874.8153,2008071005015,754.97,1517.70,1
69.592787,-49.481861,71316.0685,726.56,1874.7486,2008071005015,754.41,1480.97,1
69.592519,-49.481796,71316.4841,739.60,1874.6841,2008071005015,750.53,1490.13,1
69.592251,-49.481731,71316.8995,735.88,1874.6201,2008071005015,749.98,1485.86,1
69.591983,-49.481666,71317.3151,734.30,1874.5564,2008071005015,749.98,1484.28,1
69.591715,-49.481601,71317.7306,729.62,1874.4928,2008071005015,749.98,1479.59,1
69.591447,-49.481537,71318.1461,726.48,1874.4280,2008071005015,749.98,1476.46,1
69.591178,-49.481472,71318.5616,723.99,1874.3610,2008071005015,749.98,1473.96,1
69.590910,-49.481408,71318.9771,723.67,1874.2947,2008071005015,749.98,1473.65,1
69.590642,-49.481344,71319.3926,726.83,1874.2318,2008071005015,749.98,1476.80,1
69.590376,-49.481281,71319.8080,748.67,1874.1748,2008071005015,749.98,1498.65,1
69.590109,-49.481218,71320.2234,752.78,1874.1239,2008071005015,749.98,1502.75,1
69.589841,-49.481155,71320.6388,760.91,1874.0785,2008071005015,749.98,1510.88,1
69.589573,-49.481092,71321.0543,772.46,1874.0396,2008071005015,749.98,1522.44,1
69.589304,-49.481029,71321.4697,771.85,1874.0075,2008071005015,749.98,1521.83,1
69.589036,-49.480967,71321.8851,771.22,1873.9798,2008071005015,749.98,1521.20,1
69.588768,-49.480904,71322.3007,768.72,1873.9551,2008071005015,749.98,1518.70,1
69.588500,-49.480841,71322.7162,770.55,1873.9340,2008071005015,749.98,1520.52,1
69.588231,-49.480779,71323.1317,769.70,1873.9169,2008071005015,749.98,1519.67,1
69.587963,-49.480716,71323.5473,764.53,1873.9034,2008071005015,749.98,1514.51,1
69.587695,-49.480654,71323.9629,764.53,1873.8919,2008071005015,749.98,1514.50,1
69.587427,-49.480592,71324.3784,767.80,1873.8801,2008071005015,749.98,1517.78,1
69.587158,-49.480530,71324.7941,770.01,1873.8664,2008071005015,749.42,1519.43,1
69.586890,-49.480469,71325.2098,783.92,1873.8506,2008071005015,745.53,1529.46,1
69.586624,-49.480409,71325.6255,798.29,1873.8331,2008071005015,744.97,1543.26,1
69.586356,-49.480350,71326.0413,796.91,1873.8142,2008071005015,744.97,1541.88,1
69.586088,-49.480291,71326.4571,796.44,1873.7937,2008071005015,744.97,1541.41,1
69.585820,-49.480233,71326.8729,795.02,1873.7740,2008071005015,744.97,1539.99,1
69.585551,-49.480175,71327.2888,785.19,1873.7585,2008071005015,744.97,1530.16,1
69.585283,-49.480118,71327.7048,784.24,1873.7501,2008071005015,744.97,1529.21,1
69.585015,-49.480062,71328.1208,788.46,1873.7526,2008071005015,744.97,1533.43,1
69.584747,-49.480006,71328.5368,795.49,1873.7674,2008071005015,744.97,1540.46,1
69.584479,-49.479950,71328.9528,795.97,1873.7931,2008071005015,744.97,1540.93,1
69.584211,-49.479893,71329.3688,791.27,1873.8311,2008071005015,744.97,1536.24,1
69.583943,-49.479837,71329.7849,780.96,1873.8817,2008071005015,744.97,1525.93,1
69.583675,-49.479780,71330.2011,779.55,1873.9423,2008071005015,744.97,1524.52,1
69.583407,-49.479722,71330.6172,780.02,1874.0093,2008071005015,744.97,1524.99,1
69.583139,-49.479664,71331.0333,783.29,1874.0791,2008071005015,744.97,1528.26,1
69.582871,-49.479606,71331.4496,782.82,1874.1465,2008071005015,744.97,1527.79,1
69.582603,-49.479548,71331.8659,776.58,1874.2096,2008071005015,744.41,1520.99,1
69.582335,-49.479491,71332.2823,777.35,1874.2660,2008071005015,740.53,1517.88,1
69.582067,-49.479433,71332.6987,773.92,1874.3138,2008071005015,739.98,1513.89,1
69.581799,-49.479376,71333.1152,770.16,1874.3523,2008071005015,739.98,1510.14,1
69.581532,-49.479319,71333.5317,770.16,1874.3831,2008071005015,739.98,1510.14,1
69.581262,-49.479261,71333.9482,772.49,1874.4045,2008071005015,739.98,1512.47,1
69.580994,-49.479205,71334.3647,765.94,1874.4153,2008071005015,739.98,1505.92,1
69.580724,-49.479148,71334.7813,761.72,1874.4158,2008071005015,739.98,1501.70,1
69.580457,-49.479091,71335.1979,760.77,1874.4059,2008071005015,739.98,1500.75,1
69.580189,-49.479035,71335.6145,757.50,1874.3871,2008071005015,739.98,1497.47,1
69.579921,-49.478978,71336.0311,757.02,1874.3610,2008071005015,739.98,1497.00,1
69.579653,-49.478922,71336.4478,756.55,1874.3297,2008071005015,739.98,1496.53,1
69.579386,-49.478865,71336.8645,753.27,1874.2958,2008071005015,739.98,1493.25,1
69.579118,-49.478808,71337.2812,752.80,1874.2626,2008071005015,739.98,1492.78,1
69.578850,-49.478750,71337.6978,752.80,1874.2337,2008071005015,739.98,1492.78,1
69.578581,-49.478692,71338.1145,752.80,1874.2114,2008071005015,739.98,1492.78,1
69.578313,-49.478634,71338.5311,754.22,1874.1954,2008071005015,739.98,1494.19,1
69.578043,-49.478576,71338.9477,765.47,1874.1860,2008071005015,739.98,1505.44,1
69.577776,-49.478518,71339.3644,776.72,1874.1823,2008071005015,739.98,1516.69,1
69.577508,-49.478461,71339.7810,778.61,1874.1828,2008071005015,739.98,1518.58,1
69.577240,-49.478404,71340.1976,782.35,1874.1873,2008071005015,739.98,1522.33,1
69.576972,-49.478347,71340.6142,787.05,1874.1951,2008071005015,739.98,1527.03,1
69.576705,-49.478291,71341.0306,793.77,1874.2061,2008071005015,740.54,1534.30,1
69.576437,-49.478236,71341.4471,792.06,1874.2208,2008071005015,744.41,1536.47,1
69.576169,-49.478180,71341.8634,790.36,1874.2387,2008071005015,744.97,1535.33,1
69.575901,-49.478125,71342.2798,804.41,1874.2610,2008071005015,744.97,1549.38,1
69.575633,-49.478070,71342.6961,816.13,1874.2886,2008071005015,744.97,1561.10,1
69.575365,-49.478015,71343.1123,818.50,1874.3183,2008071005015,744.97,1563.47,1
69.575097,-49.477961,71343.5286,826.94,1874.3462,2008071005015,744.97,1571.91,1
69.574827,-49.477906,71343.9449,840.53,1874.3702,2008071005015,744.97,1585.50,1
69.574559,-49.477851,71344.3612,838.67,1874.3882,2008071005015,744.97,1583.64,1
69.574291,-49.477795,71344.7776,835.39,1874.3986,2008071005015,744.97,1580.36,1
69.574023,-49.477740,71345.1939,838.19,1874.3994,2008071005015,744.97,1583.16,1
69.573753,-49.477683,71345.6102,838.82,1874.3894,2008071005015,745.53,1584.35,1
69.573485,-49.477625,71346.0264,840.86,1874.3714,2008071005015,749.41,1590.27,1
69.573217,-49.477567,71346.4427,848.98,1874.3485,2008071005015,749.98,1598.96,1
69.572949,-49.477508,71346.8589,860.08,1874.3217,2008071005015,749.42,1609.50,1
69.572682,-49.477448,71347.2752,865.11,1874.2941,2008071005015,745.53,1610.64,1
69.572414,-49.477387,71347.6914,877.15,1874.2717,2008071005015,744.97,1622.12,1
69.572146,-49.477326,71348.1076,892.14,1874.2591,2008071005015,744.97,1637.11,1
69.571878,-49.477264,71348.5238,897.78,1874.2602,2008071005015,744.97,1642.75,1
69.571610,-49.477202,71348.9400,901.53,1874.2746,2008071005015,744.97,1646.50,1
69.571342,-49.477140,71349.3561,902.04,1874.3000,2008071005015,744.97,1647.01,1
69.571075,-49.477078,71349.7724,902.26,1874.3337,2008071005015,744.97,1647.23,1
69.560350,-49.474836,71366.4512,907.69,1873.0215,2008071005015,750.53,1658.23,1
69.560081,-49.474780,71366.8691,905.72,1872.9692,2008071005015,754.41,1660.14,1
69.559814,-49.474724,71367.2869,904.64,1872.9107,2008071005015,754.97,1659.60,1
69.559545,-49.474667,71367.7048,899.00,1872.8475,2008071005015,754.97,1653.97,1
69.559278,-49.474610,71368.1228,893.37,1872.7836,2008071005015,754.97,1648.33,1
69.559009,-49.474551,71368.5407,887.73,1872.7204,2008071005015,754.97,1642.70,1
69.558740,-49.474492,71368.9588,882.10,1872.6563,2008071005015,754.97,1637.07,1
69.558474,-49.474432,71369.3768,876.15,1872.5920,2008071005015,755.53,1631.68,1
69.558205,-49.474371,71369.7950,868.33,1872.5260,2008071005015,759.41,1627.74,1
69.557936,-49.474310,71370.2132,862.38,1872.4556,2008071005015,759.97,1622.35,1
69.557670,-49.474248,71370.6314,863.75,1872.3804,2008071005015,759.97,1623.72,1
69.557399,-49.474186,71371.0497,868.58,1872.2992,2008071005015,759.97,1628.55,1
69.557133,-49.474124,71371.4680,873.41,1872.2154,2008071005015,759.97,1633.38,1
69.556866,-49.474062,71371.8864,878.23,1872.1349,2008071005015,759.97,1638.21,1
69.556596,-49.473999,71372.3049,883.06,1872.0611,2008071005015,759.97,1643.04,1
69.556329,-49.473937,71372.7233,887.58,1871.9977,2008071005015,760.53,1648.11,1
69.556061,-49.473875,71373.1419,890.22,1871.9450,2008071005015,764.41,1654.63,1
69.555793,-49.473814,71373.5605,896.22,1871.9028,2008071005015,764.97,1661.18,1
69.555524,-49.473753,71373.9791,903.26,1871.8684,2008071005015,764.97,1668.23,1
69.555258,-49.473692,71374.3978,910.30,1871.8401,2008071005015,764.97,1675.27,1
69.554988,-49.473632,71374.8167,917.35,1871.8166,2008071005015,764.97,1682.31,1
69.554722,-49.473572,71375.2356,924.39,1871.7971,2008071005015,764.97,1689.36,1
69.554451,-49.473512,71375.6546,931.43,1871.7778,2008071005015,764.97,1696.39,1
69.554185,-49.473454,71376.0737,929.22,1871.7590,2008071005015,764.97,1694.19,1
69.553915,-49.473395,71376.4929,935.93,1871.7406,2008071005015,765.52,1701.46,1
69.553649,-49.473338,71376.9123,934.22,1871.7260,2008071005015,769.40,1703.62,1
69.553379,-49.473280,71377.3316,932.99,1871.7166,2008071005015,769.96,1702.95,1
69.553113,-49.473223,71377.7511,948.44,1871.7110,2008071005015,769.96,1718.40,1
69.552844,-49.473167,71378.1707,946.57,1871.7062,2008071005015,769.96,1716.53,1
69.552576,-49.473111,71378.5904,939.08,1871.7038,2008071005015,769.96,1709.03,1
69.552308,-49.473056,71379.0103,935.01,1871.7014,2008071005015,770.52,1705.53,1
69.552040,-49.473002,71379.4302,935.63,1871.6997,2008071005015,774.41,1710.03,1
69.551771,-49.472948,71379.8503,935.78,1871.6988,2008071005015,774.96,1710.75,1
69.551505,-49.472896,71380.2704,936.73,1871.6985,2008071005015,774.96,1711.69,1
69.551235,-49.472845,71380.6906,944.70,1871.7006,2008071005015,774.96,1719.66,1
69.550966,-49.472795,71381.1109,955.48,1871.7078,2008071005015,774.96,1730.45,1
69.550698,-49.472746,71381.5313,957.37,1871.7194,2008071005015,774.96,1732.33,1
69.550431,-49.472697,71381.9518,960.34,1871.7364,2008071005015,775.52,1735.86,1
69.550163,-49.472650,71382.3723,960.51,1871.7595,2008071005015,779.40,1739.91,1
69.549894,-49.472602,71382.7930,973.31,1871.7888,2008071005015,779.96,1753.27,1
69.549624,-49.472554,71383.2138,977.09,1871.8237,2008071005015,779.96,1757.04,1
69.549357,-49.472506,71383.6348,989.73,1871.8640,2008071005015,779.96,1769.68,1
69.549090,-49.472458,71384.0558,990.70,1871.9119,2008071005015,779.96,1770.66,1
69.548821,-49.472408,71384.4768,1008.51,1871.9688,2008071005015,779.96,1788.47,1
69.548552,-49.472357,71384.8978,1023.99,1872.0353,2008071005015,779.96,1803.94,1
69.548283,-49.472306,71385.3188,1025.87,1872.1114,2008071005015,779.96,1805.83,1
69.548016,-49.472254,71385.7399,1027.77,1872.1941,2008071005015,779.96,1807.72,1
69.547749,-49.472200,71386.1611,1040.88,1872.2820,2008071005015,779.96,1820.83,1
69.547480,-49.472146,71386.5824,1044.66,1872.3764,2008071005015,779.96,1824.61,1
69.547211,-49.472091,71387.0038,1057.77,1872.4732,2008071005015,779.96,1837.72,1
69.546942,-49.472035,71387.4252,1059.34,1872.5709,2008071005015,780.52,1839.86,1
69.546675,-49.471979,71387.8466,1058.10,1872.6684,2008071005015,784.40,1842.50,1
69.546407,-49.471922,71388.2680,1066.23,1872.7655,2008071005015,784.96,1851.19,1
69.546138,-49.471865,71388.6895,1080.28,1872.8598,2008071005015,784.96,1865.25,1
69.545870,-49.471807,71389.1111,1082.64,1872.9520,2008071005015,784.96,1867.61,1
69.545603,-49.471750,71389.5328,1084.97,1873.0419,2008071005015,784.96,1869.94,1
69.545334,-49.471691,71389.9545,1080.31,1873.1310,2008071005015,784.96,1865.27,1
69.545068,-49.471633,71390.3761,1089.04,1873.2160,2008071005015,784.40,1873.44,1
69.544799,-49.471574,71390.7978,1089.37,1873.2954,2008071005015,780.52,1869.89,1
69.544531,-49.471515,71391.2195,1088.27,1873.3677,2008071005015,779.96,1868.22,1
69.544263,-49.471455,71391.6413,1082.19,1873.4352,2008071005015,779.96,1862.14,1
69.543994,-49.471395,71392.0631,1084.52,1873.4974,2008071005015,779.96,1864.47,1
69.543726,-49.471335,71392.4849,1084.52,1873.5496,2008071005015,779.96,1864.48,1
69.543457,-49.471274,71392.9068,1081.25,1873.5896,2008071005015,779.96,1861.20,1
69.543189,-49.471213,71393.3287,1080.77,1873.6187,2008071005015,779.96,1860.73,1
69.542921,-49.471151,71393.7505,1080.77,1873.6391,2008071005015,779.96,1860.73,1
69.542656,-49.471089,71394.1724,1082.66,1873.6523,2008071005015,779.96,1862.62,1
69.542388,-49.471025,71394.5942,1094.66,1873.6575,2008071005015,779.40,1874.06,1
69.542120,-49.470962,71395.0160,1088.91,1873.6531,2008071005015,775.52,1864.43,1
69.541852,-49.470897,71395.4378,1090.17,1873.6403,2008071005015,774.96,1865.13,1
69.541583,-49.470833,71395.8596,1106.56,1873.6194,2008071005015,774.96,1881.52,1
69.541315,-49.470768,71396.2815,1108.92,1873.5918,2008071005015,774.96,1883.88,1
69.541047,-49.470703,71396.7035,1108.45,1873.5615,2008071005015,774.96,1883.41,1
69.540779,-49.470637,71397.1255,1105.17,1873.5305,2008071005015,774.96,1880.13,1
69.540511,-49.470571,71397.5473,1104.70,1873.5000,2008071005015,774.96,1879.66,1
69.540242,-49.470505,71397.9690,1104.70,1873.4735,2008071005015,774.96,1879.66,1
69.539974,-49.470438,71398.3908,1104.22,1873.4539,2008071005015,774.96,1879.19,1
69.539708,-49.470371,71398.8125,1101.42,1873.4435,2008071005015,774.96,1876.38,1
69.539442,-49.470305,71399.2343,1104.22,1873.4425,2008071005015,774.96,1879.19,1
69.539174,-49.470239,71399.6562,1103.28,1873.4480,2008071005015,774.96,1878.24,1
69.538905,-49.470173,71400.0781,1093.45,1873.4573,2008071005015,774.96,1868.41,1
69.538637,-49.470108,71400.4999,1093.92,1873.4701,2008071005015,774.96,1868.88,1
69.538369,-49.470043,71400.9217,1107.03,1873.4859,2008071005015,774.96,1881.99,1
69.538101,-49.469980,71401.3436,1108.92,1873.5053,2008071005015,774.96,1883.88,1
69.537832,-49.469916,71401.7655,1109.87,1873.5284,2008071005015,774.96,1884.83,1
69.537564,-49.469853,71402.1874,1116.42,1873.5543,2008071005015,774.96,1891.38,1
69.537296,-49.469791,71402.6093,1117.37,1873.5808,2008071005015,774.96,1892.33,1
69.537028,-49.469728,71403.0311,1116.89,1873.6066,2008071005015,774.96,1891.85,1
69.536759,-49.469666,71403.4530,1113.14,1873.6310,2008071005015,774.96,1888.10,1
69.536493,-49.469605,71403.8749,1109.39,1873.6515,2008071005015,774.96,1884.36,1
69.536227,-49.469544,71404.2968,1108.45,1873.6659,2008071005015,774.96,1883.41,1
69.535958,-49.469482,71404.7187,1105.17,1873.6712,2008071005015,774.96,1880.13,1
69.535690,-49.469422,71405.1406,1105.17,1873.6649,2008071005015,774.96,1880.13,1
